4,-61.983,-60.29,-64.05,-60.504,-58.688,-56.614,-55.029,-54.102,-51.56,-49.685,-51.596,-51.123,-57.536,-56.97,-60.835,-54.564,-54.138,-61.031,-60.54,-55.13,-52.88,-51.242,-49.644,-50.371,-52.206,-51.8,-49.281,-57.351,-53.164,-59.673,-52.819,-52.383,-53.401,-57.398,-50.419,-50.885,-56.057,-60.059,-58.912,-54.495,-54.506,-52.588,-52.106,-57.237,-51.44,-51.387,-57.729,-57.938,-57.015,-53.123,-51.165,-54.201,-51.572,-55.283,-55.072,-55.529,-57.041,-50.448,-60.431,-57.397,-60.761,-48.827,-55.085,-62.721,-53.278,-53.891,-57.526,-57.468,-57.183,-60.087,-51.632,-49.464,-56.782,-52.753,-55.748,-60.816,-52.631,-56.634,-55.865,-59.045,-49.48,-54.977,-58.103,-59.492,-56.726,-56.777,-56.747,-57.168,-61.593,-59.98,-59.773,-57.365,-50.744,-61.458,-57.133,-61.053,-59.442,-56.045,-56.242,-52.234,-63.135,-55.703,-60.995,-60.748,-64.619,-59.5,-63.573,-54.026,-57.775,-56.834,-55.473,-54.423,-56.206,-58.757,-63.838,-55.915,-53.427,-50.899,-52.914,-58.286,-55.378,-63.69,-56.789,-62.434,-59.248,-53.365,-57.863,-56.582,-53.475,-60.546,-61.219,-57.042,-67.024,-64.071,-52.678,-55.567,-54.163,-58.623,-52.965,-55.171,-55.855,-55.136,-59.726,-56.979,-53.731,-58.039,-53.424,-57.034,-59.604,-67.519,-61.093,-64.809,-56.063,-59.655,-55.712,-60.549
4,-62.698,-61.202,-61.42,-59.659,-55.518,-55.013,-52.351,-51.268,-48.687,-46.32,-48.566,-50.336,-59.585,-52.831,-62.329,-52.36,-52.706,-55.357,-59.407,-51.971,-50.658,-48.86,-46.194,-46.923,-45.932,-45.97,-45.099,-51.94,-50.783,-57.906,-53.474,-51.472,-51.134,-53.11,-48.141,-52.986,-50.79,-52.09,-55.892,-52.296,-50.282,-47.422,-51.426,-52.769,-51.597,-47.08,-52.609,-50.016,-57.514,-49.042,-52.821,-51.792,-50.974,-53.772,-52.716,-58.241,-53.286,-48.71,-60.393,-51.979,-58.261,-46.537,-55.37,-57.141,-48.711,-51.887,-56.525,-55.649,-55.729,-57.7,-48.953,-48.937,-54.838,-51.919,-51.914,-56.975,-50.863,-52.574,-53.304,-56.453,-50.258,-50.157,-55.087,-56.74,-56.512,-55.851,-54.429,-54.07,-59.57,-54.382,-58.854,-57.719,-51.209,-56.832,-52.314,-58.009,-56.66,-59.176,-49.928,-52.239,-56.928,-52.117,-55.09,-58.131,-62.651,-62.528,-60.006,-55.372,-56.973,-54.811,-49.981,-50.261,-57.674,-52.294,-60.956,-52.254,-55.419,-48.116,-53.357,-54.481,-54.944,-62.996,-55.577,-57.088,-54.155,-58.068,-55.164,-51.772,-58.001,-58.373,-60.593,-56.266,-58.274,-59.495,-54.447,-58.344,-52.463,-55.175,-52.964,-56.239,-57.425,-51.963,-56.123,-54.063,-55.521,-61.868,-57.882,-55.096,-60.391,-61.038,-57.865,-61.064,-59.668,-59.017,-57.417,-56.314
4,-62.456,-64.37,-64.59,-68.415,-56.723,-60.929,-53.199,-56.273,-51.031,-46.98,-46.862,-49.255,-58.035,-59.348,-65.373,-59.075,-54.477,-63.999,-64.415,-53.223,-49.029,-47.98,-44.384,-49.608,-55.034,-46.149,-47.538,-55.318,-58.565,-58.506,-51.799,-51.76,-51.338,-54.493,-46.452,-51.939,-56.672,-58.821,-59.102,-50.9,-50.809,-48.799,-53.335,-56.644,-47.291,-47.569,-57.563,-53.587,-55.106,-47.979,-50.409,-51.26,-46.483,-53.522,-52.186,-52.165,-54.18,-45.979,-63.76,-54.724,-57.764,-43.892,-53.295,-56.908,-48.428,-52.754,-58.311,-56.065,-51.703,-58.24,-45.615,-44.63,-56.18,-48.483,-50.672,-56.313,-47.808,-61.103,-57.852,-57.5,-46.128,-50.846,-57.896,-55.572,-52.779,-60.951,-52.733,-52.429,-60.634,-54.711,-56.864,-54.765,-46.521,-62.427,-55.692,-57.785,-60.677,-52.622,-48.875,-48.103,-59.311,-49.992,-55.558,-61.368,-62.414,-59.274,-56.398,-51.643,-64.557,-58.094,-48.073,-48.391,-55.975,-53.922,-67.321,-51.051,-53.507,-44.726,-50.827,-53.236,-49.839,-58.643,-53.343,-59.703,-55.685,-52.627,-59.853,-51.915,-52.296,-61.536,-54.91,-55.586,-61.844,-65.205,-51.031,-53.479,-48.779,-59.313,-49.1,-52.126,-52.334,-51.251,-57.636,-53.473,-49.674,-54.917,-53.064,-51.947,-63.907,-64.699,-55.925,-57.37,-53.038,-56.779,-52.04,-58.967
4,-63.383,-60.931,-62.702,-60.021,-52.783,-58.347,-50.647,-51.913,-48.322,-44.401,-45.128,-47.4,-55.946,-52.801,-61.426,-52.994,-52.387,-60.745,-61.333,-50.965,-47.209,-46.012,-43.256,-47.729,-49.096,-47.209,-44.721,-55.785,-51.648,-56.883,-50.402,-48.896,-49.837,-52.693,-46.09,-49.752,-53.019,-55.589,-59.352,-49.234,-47.385,-45.495,-56.176,-53.316,-46.809,-45.235,-57.615,-51.706,-53.41,-48.894,-50.017,-48.554,-46.754,-50.774,-51.563,-52.56,-52.463,-46.251,-63.746,-56.038,-55.539,-43.475,-53.563,-59.233,-45.109,-52.038,-53.573,-54.228,-52.411,-53.834,-44.486,-44.011,-57.233,-49.538,-51.373,-56.771,-47.48,-54.667,-55.826,-54.333,-46.5,-52.618,-55.17,-57.625,-53.565,-61.572,-52.497,-54.98,-59.686,-51.971,-57.143,-54.239,-45.257,-61.762,-53.092,-58.642,-56.797,-50.504,-48.944,-47.725,-54.149,-47.934,-54.113,-61.032,-60.927,-56.08,-55.289,-52.799,-57.216,-52.894,-46.165,-47.41,-54.158,-52.297,-61.783,-53.531,-54.204,-45.028,-52.858,-51.311,-48.651,-60.841,-52.231,-58.911,-54.695,-57.497,-54.455,-51.968,-54.085,-55.194,-53.706,-52.356,-60.399,-57.983,-52.443,-53.958,-49.211,-57.807,-49.485,-53.071,-52.287,-50.733,-57.689,-55.229,-51.068,-63.157,-52.486,-50.159,-63.041,-64.086,-53.954,-56.094,-56.224,-55.926,-52.512,-54.712
4,-56.911,-53.702,-59.807,-55.995,-57.123,-56.331,-53.422,-53.746,-53.769,-44.031,-48.418,-48.942,-54.392,-55.407,-57.08,-52.323,-59.326,-52.998,-55.15,-56.14,-54.707,-50.603,-43.324,-44.835,-46.127,-43.99,-50.564,-50.137,-48.791,-56.378,-52.928,-50.199,-52.476,-55.457,-43.447,-45.567,-47.808,-54.984,-58.782,-51.889,-56.506,-53.393,-50.409,-50.738,-46.784,-52.74,-47.139,-56.787,-48.064,-50.758,-43.703,-55.199,-52.131,-56.901,-50.47,-47.119,-52.933,-45.352,-55.247,-52.281,-51.741,-46.25,-52.815,-50.727,-49.015,-48.385,-48.722,-51.815,-46.502,-48.586,-56.432,-52.032,-57.309,-61.139,-55.919,-58.55,-50.193,-56.557,-51.837,-49.57,-45.102,-55.101,-56.211,-51.648,-55.073,-57.411,-56.022,-51.861,-53.808,-49.447,-47.969,-52.696,-50.614,-48.599,-51.827,-63.193,-52.579,-53.844,-54.561,-51.215,-54.935,-51.457,-56.868,-49.329,-55.216,-54.076,-48.986,-57.05,-50.984,-50.629,-47.974,-47.891,-47.814,-56.841,-63.708,-47.599,-46.236,-56.95,-54.999,-55.661,-55.664,-67.444,-60.061,-52.33,-48.909,-52.654,-54.127,-59.447,-55.472,-51.019,-55.87,-51.728,-52.531,-58.349,-49.033,-48.102,-57.356,-53.516,-63.486,-53.993,-58.717,-66.999,-57.605,-60.511,-53.731,-60.854,-60.069,-52.319,-58.881,-60.649,-56.053,-44.663,-57.503,-50.358,-55.399,-54.846
4,-60.728,-57.689,-56.176,-60.404,-52.306,-51.838,-51.544,-50.658,-50.281,-45.673,-45.787,-50.944,-55.097,-53.011,-58.095,-53.502,-52.742,-55.564,-52.831,-50.31,-46.815,-45.254,-41.961,-47.87,-48.277,-43.603,-43.176,-53.838,-54.332,-54.811,-53.919,-52.903,-51.841,-49.015,-47.445,-53.001,-50.339,-48.509,-55.907,-52.464,-47.476,-44.778,-51.028,-53.649,-47.68,-44.539,-57.454,-48.036,-55.379,-45.61,-51.976,-49.407,-46.019,-52.203,-49.824,-55.094,-53.394,-46.75,-54.154,-49.546,-53.548,-43.37,-51.473,-55.495,-44.582,-48.481,-54.009,-56.461,-51.769,-51.968,-45.116,-47.811,-56.294,-51.063,-53.678,-57.294,-49.141,-50.168,-53.13,-57.331,-51.249,-47.473,-50.938,-57.566,-59.581,-55.013,-53.763,-55.169,-53.307,-54.242,-57.406,-55.643,-46.688,-50.913,-51.14,-53.042,-52.433,-51.961,-46.567,-51.888,-52.854,-47.624,-51.169,-55.203,-59.511,-59.462,-59.38,-51.208,-55.763,-49.736,-50.496,-51.645,-54.649,-50.621,-53.798,-50.967,-54.506,-48.253,-51.307,-53.655,-50.388,-60.358,-51.923,-56.051,-51.43,-51.975,-53.057,-46.498,-59.879,-55.492,-60.428,-51.614,-49.376,-60.968,-54.332,-51.981,-57.845,-51.228,-52.984,-49.707,-54.47,-56.935,-58.206,-51.282,-54.207,-57.635,-51.492,-52.4,-62.087,-55.038,-52.477,-50.904,-60.368,-60.669,-53.761,-50.694
4,-50.672,-55.116,-57.088,-52.365,-50.136,-51.224,-49.85,-46.867,-42.804,-41.617,-44.448,-44.23,-48.296,-48.907,-53.96,-51.906,-47.66,-48.054,-49.301,-48.346,-44.975,-44.302,-40.603,-43.266,-43.183,-45.987,-48.163,-48.024,-48.21,-55.517,-50.451,-47.641,-55.839,-53.229,-50.661,-48.721,-49.24,-54.202,-50.306,-51.239,-55.532,-47.001,-48.908,-45.336,-47.137,-45.912,-46.373,-49.811,-45.821,-46.68,-45.133,-49.287,-53.877,-49.519,-51.825,-48.673,-50.492,-50.897,-47.245,-45.458,-49.566,-45.237,-49.875,-54.021,-50.905,-50.291,-54.138,-51.465,-45.718,-46.246,-53.128,-55.45,-53.894,-55.283,-53.01,-50.705,-53.804,-50.549,-51.703,-52.995,-49.662,-53.412,-53.809,-55.598,-48.823,-54.115,-49.925,-56.244,-50.574,-48.903,-53.904,-49.119,-52.91,-54.77,-56.021,-53.067,-51.658,-52.357,-56.035,-52.022,-54.813,-57.941,-53.533,-50.517,-50.019,-49.642,-51.256,-56.557,-53.668,-52.706,-53.186,-55.133,-52.568,-53.109,-51,-50.713,-53.727,-51.972,-52.598,-52.921,-57.651,-53.195,-56.324,-51.964,-54.113,-53.723,-57.821,-53.932,-50.72,-53.051,-52.253,-53.266,-55.372,-53.037,-51.557,-53.501,-50.71,-50.553,-50.948,-52.91,-53.922,-54.633,-53.479,-56.013,-53.388,-57.478,-59.726,-54.844,-57.841,-55.788,-53.356,-59.604,-52.75,-55.038,-57.987,-59.212
4,-46.385,-43.544,-43.842,-40.649,-37.941,-37.739,-41.377,-39.681,-37.501,-37.33,-39.265,-38.159,-42.602,-43.915,-45.816,-45.113,-47.58,-42.817,-39.799,-38.91,-39.563,-38.803,-35.646,-35.443,-38.593,-42.535,-41.27,-42.952,-39.752,-41.781,-43.436,-45.488,-49.583,-47.728,-43.999,-42.77,-43.311,-44.064,-41.843,-42.99,-45.352,-45.455,-42.649,-42.656,-43.458,-44.063,-40.332,-48.002,-44.778,-44.417,-43.122,-44.016,-41.246,-43.377,-47.614,-42.892,-41.332,-47.083,-48.173,-43.224,-47.914,-44.293,-49.557,-46.373,-45.163,-45.944,-45.352,-43.968,-46.32,-48.277,-46.376,-45.215,-48.166,-47.425,-44.85,-47.667,-48.108,-48.158,-46.496,-45.881,-43.349,-44.338,-49.595,-49.508,-43.098,-49.821,-49.62,-47.677,-44.943,-51.453,-49.911,-50.274,-44.695,-46.636,-47.101,-48.076,-47.561,-49.041,-49.861,-44.322,-44.921,-46.009,-48.259,-47.243,-46.359,-52.422,-47.437,-50.831,-57.093,-45.326,-49.053,-49.373,-51.366,-52.076,-48.276,-47.834,-50.865,-48.168,-45.415,-49.988,-50.689,-49.972,-51.426,-50.184,-48.331,-51.416,-51.806,-48.225,-57.464,-56.782,-53.074,-47.712,-52.712,-46.812,-50.56,-50.779,-48.715,-48.221,-49.684,-47.567,-51.321,-50.523,-50.938,-51.124,-46.305,-53.981,-52.079,-53.259,-53.723,-53.96,-52.45,-53.387,-50.986,-51.283,-54.357,-55.995
4,-59.15,-57.463,-55.91,-57.049,-54.102,-56.001,-49.28,-53.454,-45.19,-46.775,-49.442,-47.751,-53.954,-56.022,-54.695,-54.133,-60.93,-55.175,-54.195,-53.219,-56.414,-55.707,-43.807,-41.666,-42.786,-49.056,-41.974,-45.459,-50.188,-53.26,-56.076,-51.694,-53.944,-51.423,-47.199,-50.71,-48.452,-52.959,-47.391,-44.83,-45.025,-51.755,-45.919,-50.856,-45.872,-56.991,-45.279,-48.329,-59.785,-58.983,-59.228,-59.2,-54.222,-53.087,-54.959,-53.885,-50.305,-58.068,-49.165,-49.34,-49.499,-46.963,-53.736,-49.318,-53.455,-50.029,-55.623,-57.466,-48.907,-54.947,-52.9,-53.716,-45.562,-55.416,-50.384,-48.134,-53.014,-60.918,-54.446,-43.127,-53.325,-53.491,-46.451,-52.884,-48.503,-58.508,-61.455,-57.334,-58.32,-53.126,-45.507,-45.831,-57.024,-48.534,-54.223,-54.639,-57.551,-49.602,-50.925,-55.428,-50.581,-52.294,-56.6,-55.613,-57.015,-49.642,-51.888,-51.658,-54.475,-54.962,-56.96,-53.927,-59.929,-47.714,-50.166,-53.406,-48.998,-50.672,-57.364,-59.674,-56.689,-63.87,-56.708,-45.826,-53.072,-47.994,-43.164,-52.873,-57.156,-57.211,-53.757,-57.893,-52.022,-59.494,-47.125,-50.61,-51.452,-55.356,-56.76,-48.036,-51.178,-50.802,-45.86,-56.218,-59.333,-50.605,-51.171,-59.733,-61.575,-59.535,-52.654,-50.02,-53.076,-58.866,-58.88,-56.302
4,-59.411,-50.597,-54.712,-59.729,-55.285,-49.75,-51.308,-54.57,-46.172,-45.026,-46.869,-47.834,-54.577,-53.575,-52.417,-49.434,-49.833,-49.408,-51.821,-46.263,-44.615,-53.778,-39.438,-41.009,-41.247,-38.065,-40.92,-43.467,-48.854,-53.21,-46.53,-51.583,-50.085,-47.466,-48.836,-49.262,-48.787,-54.338,-45.24,-45.2,-42.671,-39.672,-43.058,-49.904,-46.008,-42.81,-42.208,-47.306,-55.791,-52.423,-50.679,-48.173,-53.129,-50.451,-50.375,-45.861,-47.958,-51.191,-47.991,-48.264,-43.704,-48.846,-50.81,-53.157,-44.95,-42.513,-45.138,-48.806,-47.828,-52.112,-50.026,-50.453,-46.82,-49.413,-50.126,-47.262,-47.994,-45.391,-52.677,-47.348,-52.723,-48.051,-42.707,-45.657,-48.291,-50.798,-51.444,-53.475,-50.608,-47.358,-48.388,-45.729,-47.028,-47.625,-50.428,-52.751,-53.664,-48.803,-46.484,-51.959,-51.488,-52.391,-53.822,-48.963,-48.021,-47.333,-54.073,-48.288,-52.433,-51.095,-55.251,-48.046,-44.769,-45.983,-46.51,-46.623,-45.413,-44.551,-49.303,-52.6,-53.037,-51.41,-49.138,-47.664,-43.69,-44.84,-43.893,-48.364,-50.071,-47.292,-50.203,-47.144,-47.273,-46.716,-51.733,-49.19,-46.887,-52.796,-58.921,-51.293,-44.7,-50.303,-48.268,-53.868,-52.086,-50.073,-50.01,-53.581,-57.345,-53.764,-57.643,-50.143,-52.911,-56.765,-52.728,-52.622
4,-53.781,-52.512,-53.184,-54.161,-50.65,-51.842,-49.628,-48.863,-45.864,-47.432,-48.228,-47.971,-53.812,-52.859,-47.67,-54.783,-55.499,-51.67,-51.455,-55.667,-55.394,-50.927,-42.686,-40.806,-43.158,-44.278,-45.886,-45.265,-50.08,-55.253,-52.222,-46.237,-49.289,-49.62,-48.408,-48.243,-46.524,-51.491,-45.543,-43.713,-48.876,-49.446,-52.463,-52.332,-45.726,-53.403,-51.399,-49.283,-60.463,-57.695,-56.069,-50.374,-53.439,-54.16,-55.81,-54.589,-49.168,-53.174,-49.448,-51.383,-45.511,-50.623,-53.028,-47.951,-52.041,-52.219,-54.447,-55.566,-49.46,-56.419,-53.753,-54.729,-47.777,-54.905,-50.252,-49.416,-53.56,-51.368,-50.782,-43.333,-55.483,-53.665,-49.192,-48.472,-48.789,-59.589,-58.425,-59.095,-56.507,-47.578,-45.253,-47.081,-51.893,-48.011,-53.098,-52.544,-50.168,-48.574,-50.845,-56.762,-49.453,-58.649,-54.857,-54.215,-56.395,-54.865,-49.516,-50.673,-55.733,-51.77,-54.413,-52.06,-54.937,-48.578,-54.539,-47.609,-52.25,-51.755,-51.52,-58.85,-55.036,-55.753,-54.354,-51.637,-51.135,-47.941,-46.718,-56.176,-51.631,-54.05,-56.625,-57.549,-56.411,-53.885,-47.951,-50.117,-58.4,-53.788,-56.054,-54.133,-56.142,-46.55,-45.69,-55.266,-56.173,-53.967,-47.707,-56.576,-52.692,-52.527,-50.26,-48.652,-52.782,-53.421,-55.291,-53.772
4,-48.215,-55.186,-56.348,-62.291,-47.554,-51.443,-52.706,-51.48,-43.978,-46.891,-45.123,-47.559,-52.965,-54.341,-56.228,-54.402,-51.17,-50.82,-56.734,-52.277,-51.267,-50.619,-41.152,-41.042,-47.727,-41.797,-45.647,-43.91,-49.698,-53.404,-56.768,-47.232,-51.126,-50.325,-48.57,-47.14,-49.478,-48.772,-44.319,-43.531,-46.044,-48.23,-46.553,-51.539,-43.389,-46.891,-46.548,-50.926,-56.163,-52.068,-50.669,-52.762,-52.814,-55.894,-53.772,-57.844,-49.21,-48.772,-50.155,-56.114,-45.368,-50.968,-48.462,-48.03,-49.077,-50.469,-53.784,-54.766,-55.435,-57.268,-49.91,-50.698,-51.001,-54.863,-49.431,-47.024,-51.511,-48.611,-46.723,-44.739,-53.052,-55.974,-52.344,-44.621,-50.879,-53.765,-55.277,-59.393,-54.244,-45.567,-47.743,-50.882,-43.995,-46.455,-49.562,-47.717,-47.295,-50.328,-49.084,-52.746,-52.197,-56.654,-53.873,-53.677,-56.92,-55.101,-46.529,-51.969,-50.014,-50.486,-56.182,-49.553,-47.389,-49.35,-54.343,-47.92,-55.166,-53.431,-49.553,-54.624,-55.358,-52.355,-53.444,-52.728,-49.712,-51.875,-51.694,-48.994,-49.748,-51.461,-54.741,-60.479,-54.162,-51.361,-51.592,-52.594,-57.794,-58.975,-56.371,-51.39,-51.502,-44.06,-48.137,-50.839,-52.922,-49.277,-48.378,-52.51,-48.673,-49.342,-46.707,-47.743,-57.672,-53.004,-55.767,-58.248
4,-53.077,-53.008,-54.71,-56.969,-50.832,-52.139,-57.081,-51.212,-46.779,-47.334,-50.378,-49.264,-55.357,-54.015,-54.019,-51.078,-48.357,-52.959,-51.894,-47.17,-48.68,-55.387,-51.752,-43.025,-42.027,-49.25,-41.518,-49.604,-51.901,-48.313,-52.039,-49.259,-54.064,-52.161,-48.691,-48.528,-48.661,-53.881,-53.29,-50.738,-44.644,-45.547,-44.86,-46.548,-53.97,-45.169,-45.154,-54.975,-56.378,-49.256,-53.081,-49.611,-52.318,-47.691,-53.057,-51.357,-55.69,-50.965,-54.535,-59.125,-50.732,-54.962,-53.296,-46.68,-46.318,-42.945,-46.798,-57.147,-51.936,-56.015,-50.614,-49.437,-50.893,-55.495,-54.669,-51.641,-50.077,-50.615,-48.09,-48.864,-53.504,-50.855,-47.322,-45.271,-49.203,-49.712,-53.221,-52.149,-50.75,-48.754,-59.662,-51.344,-53.165,-55.045,-51.416,-61.339,-51.526,-55.029,-61.706,-59.503,-60.154,-49.466,-58.046,-56.431,-48.411,-47.541,-59.079,-51.313,-54.416,-52.974,-54.073,-47.716,-59.326,-48.62,-52.671,-49.165,-54.948,-50.174,-48.582,-56.161,-59.352,-57.289,-48.107,-53.31,-49.549,-50.104,-54.883,-55.787,-55.407,-48.03,-50.496,-49.659,-48.497,-49.298,-53.602,-59.974,-53.1,-53.26,-51.325,-50.233,-44.339,-48.605,-50.535,-56.244,-48.03,-54.096,-53.899,-53.307,-50.821,-54.365,-57.048,-51.374,-56.134,-64.455,-55.286,-53.994
4,-53.262,-50.295,-58.272,-58.743,-52.476,-50.185,-51.704,-55.437,-46.17,-44.728,-47.057,-47.074,-53.314,-51.348,-51.042,-49.255,-50.659,-48.259,-51.955,-47.547,-46.654,-49.734,-41.075,-41.32,-41.221,-40.88,-40.857,-44.226,-49.748,-48.994,-48.975,-51.518,-51.13,-49.874,-47.726,-46.921,-48.177,-55.557,-48.667,-48.687,-42.625,-41.118,-42.882,-46.622,-46.25,-42.834,-42.266,-49.433,-53.773,-51.628,-54.462,-47.072,-50.705,-50.188,-52.263,-48.245,-50.309,-50.68,-51.11,-48.747,-47.058,-50.094,-50.502,-50.25,-45.957,-43.247,-46.542,-53.759,-50.087,-51.524,-51.264,-49.256,-49.948,-51.389,-48.902,-48.091,-47.753,-49.292,-48.718,-45.929,-53.804,-49.255,-43.895,-45.191,-47.881,-53.91,-52.802,-55.251,-50.52,-48.515,-50.499,-45.887,-48.72,-48.2,-52.111,-53.069,-50.785,-49.635,-49.453,-52.059,-49.803,-49.381,-52.434,-51.088,-48.808,-45.927,-52.971,-49.204,-54.106,-51.647,-53.243,-47.205,-48.458,-47.266,-46.753,-47.56,-45.486,-46.642,-50.11,-55.661,-55.476,-51.929,-50.496,-50.459,-45.644,-49.046,-48.208,-50.108,-51.016,-47.394,-48.785,-46.755,-47.472,-46.439,-51.801,-48.159,-48.587,-54.274,-54.422,-49.943,-43.697,-50.134,-46.486,-51.778,-51.17,-53.773,-53.154,-58.368,-53.128,-50.791,-55.734,-50.796,-55.179,-53.155,-52.154,-55.18
4,-46.299,-49.173,-53.173,-51.997,-45.106,-46.817,-48.657,-47.509,-40.705,-41.708,-42.563,-43.961,-49.102,-50.358,-51.063,-47.633,-46.612,-50.262,-51.052,-46,-44.199,-49.825,-37.887,-40.888,-43.919,-36.977,-43.225,-43.443,-46.394,-47.213,-47.219,-47.533,-46.624,-48.937,-45.525,-42.969,-43.584,-44.476,-41.171,-41.687,-42.933,-46.032,-42.404,-43.537,-40.568,-43.948,-44.753,-52.047,-56.1,-53.543,-48.163,-53.656,-54.661,-51.143,-51.501,-51.439,-47.381,-46.441,-48.06,-47.227,-42.764,-48.133,-47.983,-45.365,-46.241,-47.693,-52.546,-48.22,-49.93,-49.08,-49.496,-48.852,-47.762,-48.249,-45.805,-46.751,-46.966,-44.643,-45.67,-43.038,-48.851,-48.456,-45.645,-43.941,-50.135,-49.406,-57.193,-53.099,-49.468,-44.619,-47.835,-44.69,-40.736,-43.259,-46.863,-47.514,-45.509,-51.397,-48.93,-50.433,-47.941,-49.134,-49.35,-50.581,-57.443,-48.533,-44.845,-47.272,-45.757,-48.031,-48.236,-47.681,-46.874,-47.134,-48.733,-47.538,-50.6,-50.664,-49.495,-51.718,-53.739,-51.35,-48.632,-51.382,-51.285,-49.202,-48.876,-47.173,-48.687,-51.369,-52.892,-52.62,-50.568,-49.306,-48.497,-49.538,-51.844,-56.703,-53.076,-48.534,-45.154,-42.758,-48.622,-49.352,-53.812,-47.269,-49.269,-51.11,-47.16,-46.715,-44.115,-47.163,-52.297,-52.042,-53.423,-55.108
4,-58.526,-56.202,-57.758,-59.965,-49.278,-52.811,-51.372,-54.424,-45.399,-47.308,-45.459,-47.853,-52.017,-55.733,-53.371,-51.677,-54.961,-57.384,-53.991,-49.169,-55.581,-57.666,-45.661,-42.051,-41.19,-48.297,-41.524,-47.344,-48.549,-52.168,-53.432,-47.806,-58.031,-51.462,-49.476,-46.962,-47.604,-50.898,-47.831,-47.839,-43.375,-49.381,-45.227,-47.655,-51.383,-44.926,-44.533,-50.763,-57.106,-53.273,-55.364,-49.84,-52.773,-48.346,-55.346,-57.45,-56.282,-53.072,-51.579,-50.582,-52.643,-51.371,-51.784,-47.542,-53.287,-42.207,-48.683,-56.065,-49.787,-54.534,-51.576,-49.312,-48.818,-52.599,-50.084,-55.845,-49.316,-48.311,-51.408,-56.707,-50.037,-48.546,-44.764,-50.818,-46.502,-53.215,-52.66,-53.044,-51.385,-52.836,-49.702,-46.07,-49.354,-51.906,-57.88,-57.565,-49.556,-49.655,-53.736,-59.027,-58.312,-54.398,-63.559,-51.439,-51.641,-47.136,-54.018,-46.931,-52.432,-53.493,-53.697,-50.322,-49.151,-52.056,-45.799,-49.529,-47.498,-57.921,-50.195,-53.16,-54.582,-63.83,-57.893,-57.146,-48.681,-52.3,-54.838,-52.213,-48.455,-51.536,-56.577,-46.031,-46.995,-48.678,-51.913,-56.776,-52.532,-57.331,-55.363,-52.37,-44.613,-50.055,-51.26,-50.82,-54.139,-51.645,-51.538,-63.572,-62.243,-57.586,-53.762,-52.836,-56.177,-55.996,-57.76,-57.515
4,-52.053,-48.829,-46.586,-55.388,-46.524,-49.157,-46.921,-47.431,-44.819,-43.738,-42.093,-48.646,-52.614,-48.865,-51.811,-46.783,-45.54,-47.818,-52.385,-46.65,-47.973,-51.736,-47.339,-40.381,-39.808,-49.062,-40.753,-47.495,-48.762,-46.096,-47.303,-48.958,-56.093,-57.121,-49.955,-47.829,-45.975,-50.172,-49.755,-55.541,-45.548,-44.851,-44.969,-45.113,-49.151,-43.493,-46.233,-53.642,-62.261,-48.388,-51.088,-48.177,-51.394,-45.455,-51.339,-51.023,-51.363,-48.639,-54.106,-54.509,-49.495,-54.8,-49.156,-45.665,-42.542,-46.931,-44.092,-50.883,-53.849,-57.019,-48.732,-50.037,-48.532,-53.106,-54.542,-50.757,-49.394,-52.762,-46.996,-47.833,-49.276,-45.833,-50.975,-45.259,-47.941,-46.984,-53.499,-47.984,-54.159,-48.672,-53.834,-50.761,-52.95,-54.849,-50.684,-50.425,-49.54,-53.919,-62.079,-58.363,-49.893,-48.712,-54.949,-58.842,-46.65,-50.707,-56.422,-46.137,-50.135,-50.506,-50.69,-49.759,-50.377,-49.762,-51.782,-50.65,-56.93,-53.299,-49.104,-58.434,-54.815,-52.357,-49.559,-47.461,-57.395,-57.329,-56.048,-52.722,-49.131,-50.764,-49.32,-60.256,-48.531,-48.21,-52.9,-57.405,-56.173,-57.168,-57.13,-46.009,-46.742,-44.587,-49.52,-50.066,-47.481,-55.946,-54.998,-49.705,-49.678,-58.457,-62.141,-50.341,-54.846,-62.627,-54.941,-48.901
