4,-48.72,-47.814,-43.958,-43.561,-38.718,-40.419,-44.581,-52.758,-43.825,-42.052,-40.873,-41.343,-40.636,-42.565,-50.453,-49.299,-46.019,-42.578,-46.477,-46.784,-43.159,-45.868,-45.979,-38.812,-41.722,-45.762,-41.758,-48.905,-47.527,-53.19,-49.082,-48.108,-47.627,-43.766,-47.695,-47.74,-47.151,-50.244,-47.442,-42.592,-41.304,-50.474,-43.013,-44.593,-41.557,-38.819,-49.727,-53.634,-48.693,-48.675,-50.325,-51.468,-49.652,-52.569,-48.279,-47.252,-46.822,-52.067,-48.387,-44.731,-52.153,-42.376,-48.414,-48.223,-44.695,-48.311,-50.474,-50.279,-53.395,-55.203,-51.458,-45.763,-44.152,-50.256,-51.158,-48.524,-49.815,-46.84,-50.719,-51.838,-46.968,-50.057,-49.806,-53.283,-46.608,-52.76,-53.084,-47.75,-47.299,-52.932,-52.809,-45.481,-51.806,-46.724,-48.586,-56.637,-49.036,-53.869,-52.799,-49.25,-46.084,-48.449,-53.091,-54.408,-53.759,-53.799,-52.746,-53.43,-51.925,-55.524,-50.964,-53.843,-45.017,-47.722,-50.206,-54.721,-53.327,-54.476,-51.096,-52.673,-51.201,-55.688,-54.582,-55.47,-56.825,-50.167,-53.303,-54.804,-50.955,-50.511,-51.963,-52.864,-55.648,-51.491,-57.5,-54.985,-53.362,-54.158,-57.123,-52.323,-57.002,-52.309,-51.674,-51.141,-51.256,-49.524,-52.354,-53.536,-55.311,-57.21,-62.945,-57.813,-52.456,-59.45,-57.626,-58.666
4,-44.656,-48.822,-48.048,-43.431,-41.068,-43.636,-46.46,-47.263,-38.035,-41.109,-46.221,-49.418,-42.746,-42.64,-51.169,-50.985,-47.8,-49.336,-46.661,-45.213,-49.831,-44.053,-37.229,-36.935,-41.514,-47.822,-48.467,-42.153,-47.386,-44.098,-46.319,-44.361,-48.279,-55.199,-46.936,-42.454,-43.722,-48.499,-46.761,-41.937,-42.83,-49.072,-43.864,-47.56,-43.451,-46.706,-44.62,-49.131,-52.396,-47.259,-44.697,-48.011,-52.811,-56.913,-51.784,-47.114,-43.948,-56.601,-47.403,-46.756,-56.83,-45.559,-49.962,-50.328,-53.527,-52.918,-58.28,-52.276,-46.198,-48.292,-54.114,-46.524,-51.466,-50.985,-49.958,-46.593,-52.094,-50.482,-47.345,-51.072,-48.852,-47.307,-48.163,-51.158,-49.975,-48.139,-54.009,-50.791,-54.127,-53.707,-50.599,-50.125,-54.304,-49.896,-52.417,-52.306,-54.009,-60.038,-56.304,-49.418,-50.213,-50.436,-52.784,-53.606,-50.368,-52.153,-53.877,-56.508,-54.89,-53.01,-51.931,-59.289,-58.291,-51.777,-53.417,-54.875,-52.943,-49.69,-51.85,-49.381,-55.058,-58.702,-53.523,-52.625,-51.574,-57.581,-54,-54.332,-51.871,-50.139,-54.058,-56.152,-53.333,-52.078,-59.6,-52.376,-54.496,-56.705,-59.457,-53.995,-56.746,-58.411,-61.275,-61.92,-55.619,-50.975,-51.144,-52.715,-52.601,-55.012,-58.124,-57.172,-57.024,-57.772,-59.047,-61.566
4,-43.053,-42.047,-42.538,-43.621,-42.396,-40.534,-40.113,-50.953,-42.899,-44.589,-39.459,-40.503,-43.791,-51.299,-48.201,-44.843,-46.427,-45.284,-43.933,-44.065,-44.101,-42.545,-41.649,-44.777,-43.687,-44.751,-45.1,-46.374,-45.605,-42.531,-44.211,-48.886,-50.169,-49.314,-48.185,-47.149,-43.785,-45.263,-55.606,-48.99,-49.207,-50.003,-47.461,-44.339,-47.565,-42.179,-45.243,-49.046,-51.919,-48.809,-43.774,-50.791,-49.963,-49.53,-50.029,-47.982,-46.708,-52.831,-55.957,-49.523,-48.732,-45.272,-50.628,-51.437,-43.388,-48.904,-55.466,-58.547,-50.67,-49.106,-46.169,-45.963,-46.791,-53.131,-59.509,-49.655,-52.801,-50.14,-53.762,-52.009,-42.987,-46.49,-50.778,-51.269,-48.489,-51.696,-50.665,-50.008,-50.262,-48.827,-54.238,-47.365,-50.592,-53.771,-50.427,-52.487,-52.122,-53.746,-53.424,-49.342,-53.007,-50.113,-49.575,-50.402,-51.496,-52.67,-51.187,-54.062,-53.877,-52.817,-52.618,-52.717,-53.513,-56.262,-49.56,-50.872,-52.406,-54.705,-52.238,-52.845,-53.218,-53.697,-51.924,-51.05,-53.467,-53.282,-56.778,-53.826,-50.684,-57.616,-54.207,-53.439,-60.96,-51.558,-59.814,-54.888,-52.137,-58.34,-57.14,-51.98,-53.58,-52.065,-56.984,-51.572,-54.788,-55.963,-51.854,-49.713,-56.692,-57.026,-57.584,-57.869,-56.309,-56.874,-59.386,-56.467
4,-36.162,-37.771,-38.663,-33.928,-33.357,-34.064,-41.978,-47.112,-40.908,-43.25,-40.99,-43.239,-37.883,-38.499,-42.398,-41.813,-40.662,-37.219,-38.114,-41.01,-39.283,-43.913,-40.265,-36.917,-36.62,-45.029,-45.27,-45.358,-47.31,-45.097,-46.315,-46.865,-45.541,-46.95,-45.943,-47.499,-45.539,-49.538,-44.829,-43.295,-42.772,-48.229,-43.846,-42.264,-44.563,-41.965,-45.746,-53.816,-52.466,-49.876,-43.37,-42.27,-46.708,-49.055,-52.415,-46.033,-43.84,-49.243,-47.136,-41.702,-53.531,-45.835,-46.456,-46.689,-44.42,-51.904,-49.92,-52.2,-45.774,-44.462,-44.248,-46.718,-53.203,-50.102,-52.78,-46.527,-54.833,-50.187,-46.8,-47.749,-44.557,-51.382,-48.192,-50.015,-49.246,-47.683,-49.922,-49.906,-52.072,-48.873,-48.406,-48.22,-51.56,-49.506,-48.223,-54.325,-49.371,-51.349,-52.374,-47.044,-50.752,-48.999,-51.806,-48.285,-53.034,-50.82,-51.829,-56.712,-54.105,-48.862,-50.638,-55.514,-48.219,-51.72,-48.627,-54.753,-49.657,-50.655,-52.829,-49.977,-51.268,-52.309,-53.724,-53.633,-53.284,-55.792,-49.207,-52.638,-51.309,-50.729,-55.21,-56.995,-54.009,-52.155,-52.492,-53.216,-56.563,-54.398,-52.364,-53.43,-51.592,-54.755,-57.64,-54.045,-51.932,-49.297,-50.865,-53.735,-59.224,-53.924,-54.622,-54.885,-51.517,-61.246,-57.697,-55.733
4,-46.458,-46.739,-46.643,-41.046,-40.516,-39.126,-51.193,-48.374,-39.496,-43.167,-41.272,-41.485,-43.777,-43.848,-49.756,-46.124,-44.766,-42.374,-44.541,-46.012,-44.465,-46.64,-38.629,-38.673,-40.047,-44.768,-44.935,-46.353,-46.842,-45.244,-45.339,-48.059,-51.619,-48.63,-46.407,-45.672,-47.629,-49.103,-48.81,-47.615,-46.333,-50.2,-45.199,-44.504,-41.989,-44.101,-44.092,-46.818,-51.549,-45.054,-41.847,-44.378,-47.903,-48.932,-54.454,-47.238,-44.789,-49.628,-48.295,-43.233,-49.857,-44.446,-50.4,-45.058,-45.129,-52.479,-52.774,-49.911,-44.217,-45.253,-46.746,-48.161,-50.239,-50.8,-52.27,-48.799,-47.662,-46.868,-47.296,-47.008,-48.004,-48.498,-51.321,-51.238,-49.285,-51.331,-52.084,-47.752,-50.039,-47.749,-49.907,-50.484,-50.928,-49.609,-49.17,-50.091,-50.04,-53.359,-52.085,-49.474,-51.091,-50.959,-53.337,-52.252,-48.533,-49.459,-50.766,-53.723,-52.657,-52.251,-51.936,-55.652,-52.157,-53.616,-50.07,-49.409,-56.676,-52.27,-52,-50.229,-54.716,-51.562,-52.582,-52.614,-55.929,-50.123,-54.112,-55.094,-50.213,-52.167,-52.911,-55.36,-52.686,-51.009,-51.575,-54.567,-51.342,-52.392,-54.51,-51.421,-52.393,-55.698,-55.029,-52.096,-53.924,-54.271,-50.034,-53.733,-53.179,-55.484,-55.461,-55.671,-52.883,-55.354,-57.825,-58.95
4,-44.062,-49.349,-47.989,-44.594,-41.971,-41.46,-43.64,-50.319,-46.652,-43.556,-41.069,-42.916,-41.671,-46.176,-49.309,-51.931,-47.476,-45.39,-45.734,-42.739,-41.497,-42.141,-43.355,-40.834,-43.614,-47.811,-52.183,-47.822,-49.13,-47.557,-47.932,-46.377,-47.803,-50.961,-47.925,-52.343,-51.823,-51.525,-48.283,-47.488,-46.015,-51.122,-44.601,-45.952,-51.963,-46.607,-46.08,-52.233,-48.152,-48.653,-46.878,-46.937,-47.487,-48.995,-49.506,-54.621,-45.096,-52.466,-54.062,-45.211,-49.55,-44.723,-49.811,-48.872,-45.97,-50.921,-51.446,-58.103,-52.776,-45.305,-46.803,-50.266,-51.562,-52.421,-53.583,-49.933,-55.511,-51.001,-49.771,-50.291,-46.219,-51.996,-49.991,-51.957,-49.403,-52.111,-55.962,-53.516,-50.882,-51.665,-55.674,-51.524,-47.975,-50.985,-51.009,-53.426,-50.003,-53.834,-50.543,-45.905,-51.283,-50.275,-51.962,-52.862,-51.341,-51.239,-52.331,-53.113,-52.864,-49.67,-49.737,-54.632,-50.044,-52.921,-51.448,-57.65,-52.99,-53.644,-54.125,-52.044,-57.223,-55.059,-54.25,-54.801,-52.612,-54.225,-48.962,-51.949,-50.809,-50.401,-52.813,-55.087,-55.94,-55.853,-57.332,-57.025,-54.772,-55.943,-52.439,-51.448,-55.551,-54.461,-51.912,-54.361,-49.777,-51.685,-53.203,-54.362,-54.7,-55.449,-55.117,-58.78,-52.967,-54.599,-60.353,-56.875
4,-38.884,-42.717,-38.683,-38.389,-35.194,-37.291,-39.833,-42.885,-40.816,-41.81,-42.791,-40.614,-38.182,-42.115,-42.546,-46.875,-44.793,-42.129,-38.579,-37.284,-34.863,-36.882,-38.926,-41.39,-41.338,-41.866,-45.858,-47.328,-43.443,-47.198,-48.233,-44.64,-45.326,-44.823,-50.441,-43.564,-41.777,-42.549,-41.986,-42.306,-42.151,-44.277,-42.572,-42.937,-45.401,-43.354,-44.991,-46.257,-45.058,-43.974,-47.958,-46.569,-46.312,-48.674,-48.481,-46.844,-46.335,-47.089,-47.376,-48.666,-50.421,-44.899,-47.137,-45.79,-41.875,-48.709,-50.354,-53.127,-49.178,-47.304,-47.218,-46.823,-45.791,-51.136,-48.961,-45.77,-49.962,-49.844,-47.67,-46.379,-43.491,-47.418,-49.698,-51.961,-45.108,-52.484,-49.567,-50.114,-51.247,-50.797,-51.869,-45.899,-48.262,-45.555,-45.423,-48.035,-44.998,-52.581,-51.002,-48.01,-45.123,-48.996,-50.63,-51.259,-53.108,-56.039,-50.286,-50.273,-52.428,-49.982,-45.787,-55.52,-48.343,-49.867,-51.988,-48.788,-53.94,-50.522,-49.431,-48.813,-49.714,-59.758,-51.256,-52.552,-47.377,-47.61,-50.67,-53.227,-48.702,-50.991,-49.863,-53.03,-48.558,-51.994,-55.964,-51.269,-50.542,-50.897,-54.616,-50.629,-56.109,-50.858,-49.171,-48.346,-47.28,-51.246,-53.189,-52.398,-56.664,-53.428,-51.81,-56.805,-55.129,-57.364,-51.881,-54.502
4,-38.736,-42.561,-41.915,-37.326,-37.243,-38.633,-46.391,-42.662,-44.878,-43.031,-39.663,-42.621,-39.449,-41.513,-43.862,-43.705,-43.818,-40.565,-39.518,-44.678,-40.725,-42.644,-39.559,-36.011,-35.357,-43.42,-46.218,-46.242,-46.841,-45.17,-47.493,-46.597,-48.241,-52.953,-46.489,-49.679,-48.469,-48.622,-49.279,-43.238,-41.522,-49.119,-42.264,-42.855,-48.107,-42.748,-43.699,-48.937,-48.366,-48.88,-43.243,-42.137,-44.369,-51.143,-51.915,-47.361,-41.71,-49.843,-48.664,-45.757,-46.955,-43.759,-47.22,-54.943,-45.459,-48.125,-51.949,-52.828,-47.755,-43.36,-42.393,-44.441,-49.618,-47.89,-53.825,-44.496,-51.94,-47.043,-44.399,-45.138,-46.966,-47.054,-47.469,-46.34,-50.086,-48.37,-46.387,-48.483,-49.372,-47.374,-46.962,-47.606,-46.72,-45.114,-50.994,-50.051,-46.679,-52.659,-48.389,-45.132,-52.78,-47.82,-49.078,-50.108,-51.429,-50.476,-51.492,-53.251,-52.922,-49.736,-51.132,-55.21,-49.956,-51.28,-50.145,-49.04,-52.058,-48.104,-53.242,-48.947,-51.934,-50.962,-52.456,-52.851,-55.034,-53.282,-49.57,-50.824,-52.066,-50.696,-52.156,-59.138,-54.492,-49.235,-55.25,-52.701,-51.607,-54.733,-49.966,-51.094,-53.124,-55.27,-55.658,-52.385,-49.459,-50.342,-52.68,-54.808,-52.101,-56.772,-51.721,-53.919,-48.71,-54.881,-54.725,-58.366
4,-46.627,-47.942,-51.912,-44.905,-45.781,-45.292,-53.427,-45.46,-46.15,-42.166,-41.127,-43.708,-46.58,-44.457,-50.992,-49.961,-51.371,-44.68,-43.495,-45.762,-43.715,-43.994,-42.392,-39.963,-38.364,-45.308,-49.267,-47.662,-49.569,-48.708,-50.22,-47.506,-52.514,-58.313,-51.863,-55.906,-51.346,-55.524,-51.259,-49.73,-47.728,-47.816,-47.422,-45.402,-53.464,-46.343,-45.971,-53.668,-48.973,-51.358,-49.403,-43.624,-45.247,-52.646,-53.252,-48.923,-44.304,-48.679,-51.859,-43.285,-45.266,-46.784,-49.63,-56.55,-47.951,-51.202,-51.124,-54.384,-49.559,-46.053,-47.165,-50.513,-52.264,-52.053,-55.89,-47.752,-55.952,-51.241,-53.401,-51.048,-47.672,-48.714,-50.781,-50.683,-49.996,-54.822,-57.058,-50.663,-50.102,-52.044,-47.956,-47.711,-46.244,-48.647,-56.476,-53.871,-48.18,-51.844,-50.093,-50.9,-56.166,-52.457,-53.044,-50.957,-52.005,-51.054,-53.637,-55.276,-50.811,-53.261,-51.64,-54.684,-49.905,-57.59,-52.709,-52.968,-51.859,-51.644,-52.112,-56.234,-53.663,-54.152,-52.579,-56.926,-59.462,-57.554,-51.557,-54.167,-53.668,-51.18,-54.524,-58.953,-59.832,-53.329,-52.288,-54.534,-55.679,-53.685,-49.341,-49.287,-55.798,-54.206,-57.136,-54.535,-53.211,-55.62,-58.416,-59.96,-55.667,-57.106,-56.778,-59.872,-54.994,-54.971,-54.678,-61.175
4,-42.201,-46.353,-47.816,-43.863,-40.557,-41.147,-45.295,-49.776,-41.844,-43.854,-40.729,-40.954,-45.67,-43.275,-49.46,-48.341,-48.455,-45.343,-47.603,-47.742,-45.591,-47.32,-42.496,-39.025,-43.484,-50.485,-47.037,-49.585,-47.006,-44.137,-49.309,-49.173,-50.669,-47.879,-49.557,-45.945,-45.683,-47.867,-44.583,-45.062,-41.947,-48.159,-44.66,-46.284,-44.407,-44.661,-46.66,-55.782,-47.226,-43.231,-47.308,-45.612,-47.625,-49.264,-54.091,-46.812,-43.237,-52.345,-49.787,-46.262,-51.375,-42.701,-55.219,-49.922,-46.732,-53.254,-53.956,-52.365,-46.741,-49.165,-46.567,-49.476,-49.088,-48.629,-54.738,-46.67,-49.392,-47.412,-44.562,-48.619,-48.389,-47.343,-50.742,-49.179,-53.554,-50.533,-48.94,-52.29,-49.063,-47.668,-51.622,-52.369,-49.275,-49.699,-47.432,-55.135,-47.622,-50.317,-54.153,-49.168,-48.18,-49.677,-53.546,-53.686,-52.294,-53.504,-55.017,-51.229,-53.082,-51.676,-51.523,-59.983,-46.915,-48.878,-55.22,-53.768,-53.471,-54.59,-49.636,-50.266,-52.696,-55.27,-53.682,-55.206,-55.79,-50.22,-51.49,-55.865,-53.449,-53.399,-51.832,-54.697,-53.623,-55.058,-57.619,-54.722,-53.129,-54.686,-52.947,-50.958,-58.461,-54.92,-54.958,-54.601,-52.006,-53.657,-52.575,-58.001,-52.968,-56.823,-58.268,-56.732,-56.381,-56.948,-58.45,-54.585
4,-43.716,-45.235,-47.465,-42.356,-39.517,-40.57,-45.277,-52.798,-43.08,-43.566,-41.214,-43.385,-42.017,-47.347,-48.613,-48.115,-45.822,-44.861,-46.697,-46.862,-44.425,-46.491,-44.382,-40.5,-44.042,-56.886,-50.562,-47.028,-46.788,-46.944,-49.434,-46.957,-50.063,-48.547,-48.907,-51.251,-49.857,-49.224,-47.187,-42.216,-43.047,-51.483,-43.062,-50.841,-46.333,-45.02,-46.25,-57.998,-49.166,-44.608,-50.141,-46.53,-48.385,-51.899,-54.95,-52.483,-44.214,-49.346,-52.232,-47.099,-51.891,-41.459,-50.615,-52.365,-47.882,-54.676,-53.749,-52.874,-54.435,-51.666,-46.527,-50.719,-47.394,-47.447,-55.236,-48.696,-51.522,-48.844,-47.216,-48.223,-47.859,-44.951,-49.425,-48.981,-48.777,-46.913,-50.257,-51.266,-49.85,-51.509,-54.162,-48.271,-52.566,-48.903,-48.495,-52.938,-52.054,-55.571,-53.812,-46.965,-47.584,-49.63,-52.616,-54.146,-53.473,-53.917,-51.179,-50.703,-52.777,-52.092,-46.333,-52.888,-48.753,-51.326,-54.651,-55.13,-55.676,-56.443,-51.628,-49.098,-49.033,-56.395,-55.309,-57.868,-53.911,-51.289,-48.876,-48.93,-53.896,-50.238,-54.133,-55.224,-52.829,-55.469,-58.079,-53.316,-53.464,-58.523,-51.057,-51.145,-54.83,-53.748,-53.71,-54.288,-46.978,-52.777,-52.574,-56.755,-51.601,-57.413,-54.496,-53.431,-57.516,-55.857,-56.441,-55.626
4,-42.89,-46.6,-45.835,-43.254,-40.838,-41.023,-43.774,-47.726,-45.503,-42.598,-41.899,-44.183,-42.52,-44.02,-46.882,-50.966,-49.319,-47.08,-44.798,-44.573,-40.372,-42.343,-44.332,-40.313,-44.982,-50.109,-48.469,-50.231,-45.528,-47.471,-50.12,-49.313,-49.223,-50.181,-48.78,-48.074,-46.979,-49.661,-45.362,-42.097,-42.13,-48.742,-45.784,-47.673,-46.396,-43.345,-46.124,-55.711,-47.085,-45.928,-48.429,-47.53,-46.153,-49.789,-50.074,-48.699,-44.674,-51.892,-51.995,-47.791,-51.715,-42.448,-50.793,-48.848,-45.537,-50.574,-52.36,-52.008,-51.805,-48.753,-47.799,-49.098,-46.116,-50.983,-52.96,-50.806,-51.27,-48.78,-45.915,-50.673,-49.529,-46.531,-49.664,-48.852,-48.755,-51.287,-50.623,-48.71,-48.419,-49.711,-51.255,-48.469,-50.61,-48.104,-48.944,-49.965,-47.362,-49.923,-52.142,-49.444,-48.163,-50.737,-55.562,-53.387,-51.637,-53.133,-53.734,-52.36,-49.758,-52.02,-48.641,-56.574,-47.469,-48.976,-54.191,-53.309,-52.475,-55.453,-50.542,-52.016,-50.783,-60.832,-56.331,-57.352,-51.075,-49.614,-50.213,-53.896,-54.233,-51.534,-53.714,-57.231,-52.928,-55.359,-57.285,-53.962,-53.113,-55.468,-50.933,-51.094,-57.899,-56.074,-52.616,-50.73,-46.431,-50.34,-54.201,-63.142,-50.832,-59.487,-57.875,-57.024,-56.145,-59.978,-54.883,-58.006
4,-56.028,-52.866,-49.286,-50.709,-47.663,-54.888,-53.353,-52.366,-45.516,-44.391,-43.394,-47.888,-53.001,-55.379,-56.706,-50.227,-53.347,-59.785,-56.007,-50.833,-47.014,-46.619,-43.532,-41.963,-48.65,-51.853,-44.534,-48.002,-52.401,-49.077,-53.776,-47.177,-48.046,-49.697,-52.115,-52.491,-51.022,-51.4,-44.929,-43.489,-49.998,-50.981,-45.792,-50.869,-45.804,-45.26,-50.02,-54.857,-53.371,-49.075,-58.992,-50.082,-52.403,-55.691,-56.571,-53.788,-48.473,-51.721,-52.218,-50.408,-55.696,-43.655,-55.861,-54.679,-51.623,-45.273,-57.215,-52.686,-53.312,-52.419,-51.746,-58.291,-49.83,-55.459,-55.699,-53.514,-54.88,-45.928,-53.585,-57.123,-48.739,-48.581,-52.493,-53.66,-50.745,-55.752,-56.023,-59.874,-54.109,-51.633,-51.645,-48.327,-53.562,-47.478,-51.854,-56.569,-46.494,-51.397,-53.581,-50.698,-51.862,-55.258,-58.922,-57.417,-54.08,-53.027,-54.889,-53.584,-54.887,-53.983,-52.042,-57.331,-49.354,-50.239,-57.253,-50.899,-56.539,-58.088,-49.876,-54.176,-52.257,-57.773,-58.249,-57.753,-52.887,-50.786,-52.678,-59.492,-51.746,-56.344,-55.33,-58.965,-58.599,-54.724,-61.863,-51.986,-60.136,-56.908,-51.633,-55.37,-54.143,-54.946,-51.55,-53.29,-48.106,-48.309,-55.869,-51.973,-56.98,-56.6,-57.765,-58.559,-59.818,-58.763,-63.47,-54.214
4,-51.529,-53.309,-47.268,-44.61,-44.122,-44.685,-49.95,-54.013,-46.435,-45.768,-44.892,-48.887,-43.852,-47.994,-50.945,-53.965,-54.672,-51.712,-45.948,-46.118,-44.04,-45.468,-50.104,-47.057,-48.001,-53.797,-51.373,-46.883,-48.478,-49.392,-52.152,-47.641,-53.255,-52.822,-51.546,-54.41,-49.094,-50.889,-49.778,-47.53,-49.651,-50.868,-50.278,-49.086,-53.056,-50.149,-48.77,-50.828,-47.908,-47.942,-52.656,-48.797,-53.327,-55.408,-55.114,-51.264,-49.808,-52.329,-52.85,-52.007,-57.626,-45.791,-51.027,-54.269,-53.521,-55.787,-52.834,-59.696,-53.545,-54.083,-49.91,-52.766,-57.755,-57.683,-55.75,-51.13,-50.892,-52.931,-53.263,-53.054,-49.938,-48.097,-52.027,-56.006,-49.128,-54.648,-61.74,-50.471,-55.569,-54.029,-58.288,-51.104,-50.184,-50.476,-63.437,-51.294,-55.608,-59.111,-55.695,-50.337,-53.489,-52.882,-58.135,-53.174,-53.064,-55.035,-58.333,-61.093,-56.736,-48.777,-59.429,-59.361,-59.643,-57.508,-47.899,-55.654,-62.575,-57.269,-57.723,-60.663,-53.559,-64.139,-53.469,-55.101,-55.662,-52.668,-57.209,-54.786,-52.38,-58.127,-54.276,-55.072,-59.526,-49.785,-59.134,-54.136,-54.5,-50.872,-60.367,-52.818,-58.024,-54.619,-53.979,-53.822,-52.106,-58.717,-56.906,-57.412,-56.434,-60.133,-57.192,-58.677,-51.575,-54.699,-53.667,-59.392
4,-55.135,-51.44,-47.758,-45.17,-44.984,-45.795,-50.22,-54.84,-47.448,-45.52,-43.45,-47.748,-44.885,-48.845,-53.659,-52.709,-54.331,-49.434,-47.21,-46.32,-45.475,-45.871,-54.662,-47.278,-47.859,-54.803,-48.692,-47.244,-48.898,-48.84,-52.525,-47.138,-54.821,-57.358,-54.444,-55.47,-54.129,-53.116,-50.106,-47.443,-49.946,-53.743,-49.156,-48.986,-54.318,-47.555,-48.122,-50.567,-49.13,-48.951,-52.989,-50.173,-53.787,-57.334,-55.678,-52.138,-50.117,-53.502,-54.276,-56.636,-58.092,-45.726,-50.019,-55.71,-48.805,-56.526,-53.202,-58.71,-57.543,-54.636,-51.473,-56.064,-58.331,-55.401,-58.269,-50.182,-54.021,-53.026,-53.891,-55.863,-49.674,-48.564,-53.119,-56.132,-46.962,-56.405,-61.218,-50.513,-58.212,-54.422,-57.344,-49.506,-50.272,-52.392,-58.204,-52.24,-50.827,-62.449,-55.582,-50.359,-55.284,-53.267,-53.154,-53.857,-51.323,-55.884,-56.778,-60.235,-58.413,-49.668,-56.849,-61.348,-58.891,-53.482,-48.457,-51.675,-63.605,-60.109,-55.063,-63.102,-57.974,-67.024,-51.479,-56.024,-57.257,-55.579,-55.465,-56.106,-52.369,-56.227,-54.489,-54.452,-63.479,-50.144,-56.61,-54.767,-51.187,-50.725,-57.978,-54.565,-56.812,-57.433,-55.484,-57.134,-55.302,-58.389,-55.875,-55.724,-57.063,-59.352,-57.514,-57.554,-51.32,-56.071,-54.576,-57.552
4,-58.222,-53.423,-50.789,-48.339,-48.574,-47.519,-49.284,-55.139,-47.988,-48.493,-46.247,-49.902,-46.703,-51.711,-51.15,-58.188,-55.13,-55.331,-49.009,-47.499,-47.013,-45.495,-51.235,-50.246,-50.359,-50.96,-54.921,-49.661,-51.581,-50.423,-54.431,-49.151,-56.221,-52.123,-55.066,-53.76,-50.431,-52.082,-50.222,-50.345,-51.623,-53.732,-50.139,-51.695,-54.822,-53.897,-49.06,-51.317,-49.256,-47.861,-55.238,-54.104,-54.977,-58.999,-56.714,-52.742,-50.817,-54.047,-53.628,-56.31,-58.614,-48.01,-51.653,-56.317,-52.761,-57.329,-55.527,-61.345,-54.02,-55.423,-54.945,-52.584,-59.826,-57.743,-58.667,-51.396,-52.991,-54.786,-55.24,-55.081,-51.422,-50.244,-55.132,-60.506,-51.13,-59.146,-64.683,-53.077,-55.913,-58.281,-57.247,-53.188,-53.976,-52.452,-59.787,-54.998,-56.098,-58.288,-57.265,-51.901,-56.95,-58.73,-58.553,-55.765,-53.839,-56.17,-59.136,-60.571,-59.229,-51.942,-59.608,-57.833,-58.558,-57.376,-51.306,-55.44,-59.666,-62.848,-58.475,-59.271,-57.556,-60.435,-54.983,-56.664,-56.444,-55.192,-59.372,-55.724,-54.327,-58.536,-58.223,-56.163,-57.267,-52.07,-58.649,-55.307,-54.227,-54.567,-61.404,-55.711,-61.238,-60.548,-58.685,-53.853,-54.064,-68.137,-57.98,-56.555,-58.217,-63.925,-55.991,-63.299,-55.167,-57.03,-55.802,-58.929
4,-51.42,-47.347,-46.284,-42.938,-40.956,-43.047,-47.985,-46.507,-44.257,-42.092,-43.354,-50.77,-41.608,-44.14,-48.126,-53.717,-48.948,-46.545,-42.356,-42.768,-41.354,-44.256,-47.075,-43.161,-39.951,-43.504,-49.521,-46.409,-45.139,-46.079,-49.417,-44.487,-48.733,-53.875,-54.1,-55.043,-53.432,-50.988,-48.951,-48.045,-47.551,-46.06,-43.926,-45.827,-47.176,-47.249,-42.743,-46.522,-45.12,-43.794,-52.125,-48.804,-53.953,-53.594,-52.3,-51.583,-46.729,-49.043,-52.987,-48.367,-49.081,-45.641,-47.665,-52.833,-47.892,-50.224,-51.421,-60.434,-55.953,-47.918,-48.83,-46.818,-53.794,-55.645,-54.111,-50.162,-53.268,-49.776,-54.578,-53.847,-46.485,-50.511,-52.68,-45.45,-49.604,-49.356,-55.484,-52.677,-54.483,-55.468,-55.106,-48.926,-49.3,-49.218,-54.908,-49.794,-46.774,-55.538,-50.374,-48.249,-50.296,-52.59,-52.451,-48.042,-52.782,-54.417,-54.612,-58.172,-53.879,-48.438,-55.613,-56.722,-56.927,-48.977,-47.675,-50.137,-55.814,-50.744,-53.61,-55.048,-55.733,-57.926,-51.327,-52.002,-60.28,-56.751,-54.002,-52.789,-53.063,-53.565,-53.35,-55.056,-52.855,-48.545,-54.269,-52.06,-49.888,-51.589,-53.492,-52.978,-57.866,-57.478,-55.007,-56.221,-54.837,-53.936,-55.798,-55.953,-53.525,-58.473,-50.669,-57.32,-51.687,-54.976,-54.192,-55.216
