3,-77.674,-66.622,-68.98,-70.613,-69.171,-67.974,-61.924,-61.046,-63.909,-61.57,-61.192,-63.428,-60.266,-63.643,-70.942,-66.828,-69.523,-68.781,-66.659,-67.761,-68.267,-71.363,-68.476,-67.842,-70.454,-64.661,-64.964,-64.298,-61.538,-60.592,-66.417,-58.526,-64.649,-71.184,-67.073,-64.733,-63.332,-68.658,-62.361,-64.506,-62.33,-63.566,-68.745,-65.873,-68.057,-63.715,-65.608,-67.117,-72.011,-67.303,-62.411,-62.607,-61.212,-66.513,-61.661,-65.188,-65.548,-65.838,-71.779,-63.303,-64.014,-62.264,-64.169,-74.324,-66.828,-71.623,-66.58,-74.345,-65.304,-64.394,-64.902,-62.695,-72.772,-60.602,-64.044,-62.874,-67.878,-68.692,-64.585,-66.285,-61.49,-62.487,-65.679,-76.975,-63.468,-67.28,-68.657,-64.814,-66.493,-63.778,-62.684,-65.508,-63.185,-78.276,-67.876,-67.011,-66.494,-66.425,-66.442,-63.218,-63.04,-65.828,-66.736,-66.578,-65.353,-68.128,-65.741,-73.246,-67.686,-74.909,-71.036,-67.37,-68.547,-65.828,-63.204,-66.705,-70.468,-69.498,-64.367,-66.367,-66.371,-71.922,-64.906,-66.163,-68.747,-67.003,-68.968,-69.296,-68.341,-67.553,-64.559,-72.407,-65.723,-67.563,-68.38,-65.805,-68.7,-72.539,-66.745,-64.568,-66.886,-64.41,-68.976,-67.358,-69.208,-71.814,-68.919,-71.818,-67.091,-68.921,-73.629,-66.428,-69.486,-66.634,-68.077,-68.047
3,-75.828,-66.554,-65.244,-64.869,-62.017,-63.159,-60.973,-65.207,-56.634,-54.54,-55.333,-59.813,-57.984,-64.603,-65.261,-67.544,-65.185,-69.755,-63.29,-60.136,-63.757,-63.234,-67.395,-60.725,-62.729,-61.443,-63.251,-59.119,-56.763,-60.305,-57.974,-55.503,-65.719,-64.377,-61.229,-58.551,-60.775,-62.156,-58.439,-60.171,-61.899,-62.196,-61.744,-62.304,-61.684,-60.524,-62.989,-65.177,-65.61,-60.008,-56.533,-57.818,-59.595,-63.749,-61.872,-60.285,-64.916,-64.431,-66.313,-67.438,-60.779,-59.159,-62.379,-65.685,-64.964,-68.979,-69.855,-68.794,-60.063,-60.37,-57.163,-62.668,-68.136,-67.773,-59.984,-63.382,-59.949,-67.408,-62.292,-59.753,-58.576,-58.745,-65.138,-70.867,-62.821,-64.473,-67.26,-62.735,-62.024,-60.245,-63.403,-63.58,-60.668,-66.82,-66.451,-61.287,-62.043,-69.607,-75.527,-57.465,-61.85,-67.451,-68.877,-61.441,-68.527,-68.116,-66.946,-67.292,-72.108,-67.529,-69.568,-61.836,-65.538,-62.114,-62.193,-61.114,-67.506,-67.173,-62.482,-65.724,-60.156,-67.532,-59.865,-59.93,-71.237,-65.024,-64.968,-68.235,-65.895,-60.975,-61.633,-62.33,-69.289,-63.602,-60.194,-64.349,-64.644,-64.601,-65.921,-58.546,-63.412,-60.233,-64.412,-65.39,-63.799,-71.773,-66.154,-69.899,-66.581,-69.495,-71.461,-64.683,-63.38,-64.352,-65.224,-66.592
3,-63.649,-65.604,-64.219,-62.581,-61.936,-67.009,-57.138,-59.58,-59.916,-53.139,-53.076,-58.28,-58.129,-60.547,-66.308,-66.843,-67.573,-66.804,-64.158,-63.241,-60.017,-61.01,-66.869,-59.585,-66.6,-57.778,-62.629,-63.754,-53.971,-57.269,-58.207,-54.465,-62.845,-61.729,-65.51,-62.951,-58.8,-60.264,-60.108,-56.247,-65.618,-57.278,-64.074,-61.978,-59.68,-67.549,-60.216,-63.029,-61.999,-55.809,-59.388,-55.167,-56.303,-61.808,-60.967,-57.034,-64.469,-64.035,-62.478,-64.486,-60.703,-58.699,-58.427,-61.688,-61.438,-59.417,-71.018,-63.154,-58.264,-57.524,-55.944,-59.241,-67.046,-62.738,-59.848,-64.166,-58.552,-68.62,-62.848,-58.365,-59.943,-54.818,-62.145,-61.632,-60.799,-66.181,-66.082,-61.263,-62.046,-59.25,-62.195,-63.331,-59.356,-64.925,-64.948,-60.717,-64.805,-67.385,-66.112,-61.825,-57.51,-66.828,-61.29,-60.442,-65.069,-64.177,-71.21,-63.106,-66.466,-68.924,-60.318,-60.225,-61.343,-62.795,-59.838,-60.701,-66.92,-66.135,-65.939,-60.127,-60.668,-60.504,-58.486,-57.304,-62.892,-59.738,-66.442,-66.158,-68.621,-58.132,-60.009,-61.993,-68.345,-61.769,-63.847,-63.025,-69.384,-63.832,-64.784,-58.659,-57.768,-60.01,-61.732,-63.361,-61.206,-65.767,-68.311,-70.492,-62.219,-63.903,-68.817,-65.755,-61.403,-61.99,-64.982,-61.467
3,-66.294,-60.252,-61.545,-64.044,-57.907,-64.603,-56.611,-59.303,-55.046,-55.233,-52.772,-59.243,-56.833,-63.114,-60.53,-65.381,-63.059,-57.742,-63.265,-57.796,-68.126,-57.523,-58.005,-60.586,-62.354,-59.965,-59.689,-58.51,-58.885,-58.158,-60.254,-54.639,-63.731,-58.497,-65.649,-60.513,-58.748,-58.618,-57.849,-58.693,-58.749,-57.256,-54.01,-59.53,-69.712,-62.259,-58.825,-68.096,-68.617,-62.842,-57.169,-59.143,-57.597,-59.153,-56.826,-56.012,-58.315,-63.559,-65.9,-59.021,-56.431,-54.048,-58.478,-62.411,-68.313,-61.469,-62.405,-65.905,-61.694,-66.68,-56.525,-57.02,-62.303,-65.709,-61.41,-60.001,-60.35,-69.842,-59.952,-62.028,-52.21,-57.674,-60.678,-65.167,-62.92,-63.131,-59.714,-58.362,-65.377,-63.404,-62.139,-59.021,-61.59,-66.633,-66.21,-58.271,-60.24,-62.78,-65.745,-52.973,-60.054,-67.901,-58.067,-63.416,-62.416,-71.445,-62.133,-66.321,-64.788,-64.426,-64.908,-64.594,-61.215,-61.033,-59.315,-56.176,-60.85,-71.18,-61.613,-60.521,-64.92,-65.418,-59.603,-60.571,-59.69,-63.439,-66.274,-66.302,-64.375,-62.598,-63.512,-69.117,-63.356,-57.978,-59.46,-62.158,-69.626,-66.478,-67.171,-58.357,-59.018,-60.408,-68.265,-72.163,-66.752,-62.995,-66.069,-67.91,-63.98,-64.25,-68.566,-62.038,-58.641,-59.318,-61.284,-69.477
3,-65.632,-63.768,-63.211,-66.525,-60.511,-65.908,-60.971,-63.283,-54.877,-53.187,-53.095,-58.315,-59.407,-68.124,-61.778,-65.832,-66.19,-61.847,-66.832,-64.104,-65.874,-59.62,-62.895,-57.764,-61.663,-65.363,-62.916,-55.29,-58.988,-61.151,-57.608,-60.153,-62.716,-61.987,-64.132,-61.818,-65.733,-60.397,-61.796,-59.582,-59.729,-57.083,-54.136,-58.127,-62.957,-61.092,-58.876,-65.915,-69.126,-65.178,-60.081,-59.141,-59.148,-61.913,-63.18,-59.077,-60.355,-58.377,-70.06,-60.868,-62.01,-51.273,-56.584,-64.887,-72.351,-62.892,-64.836,-66.567,-59.05,-63.751,-56.086,-58.256,-68.295,-63.183,-68.644,-62.143,-60.053,-61.652,-61.245,-63.253,-51.509,-56.702,-61.254,-68.568,-65.89,-63.78,-59.872,-54.171,-64.064,-60.915,-61.979,-63.347,-63.505,-62.178,-67.657,-59.615,-59.332,-60.329,-69.234,-54.23,-61.239,-68.233,-60.886,-61.068,-64.172,-69.018,-57.716,-65.27,-61.668,-65.872,-62.862,-59.887,-59.192,-62.893,-56.893,-58.49,-62.472,-65.004,-64.71,-61.493,-62.174,-62.809,-61.152,-62.051,-59.387,-64.379,-64.431,-65.284,-62.06,-61.964,-59.189,-67.459,-70.511,-57.4,-64.127,-61.321,-64.924,-65.492,-67.083,-55.504,-56.443,-64.573,-65.967,-61.442,-64.433,-66.425,-64.162,-67.8,-67.376,-62.536,-64.084,-63.585,-63.896,-60.086,-64.462,-61.995
3,-77.315,-65.578,-65.027,-65.013,-65.202,-68.379,-59.785,-60.599,-62.06,-59.378,-60.509,-63.22,-59.576,-60.925,-62.362,-63.079,-64.508,-65.679,-72.595,-65.773,-66.277,-64.551,-63.681,-62.932,-67.775,-61.048,-68.493,-65.319,-61.95,-60.003,-62.93,-58.99,-66.653,-66.271,-67.658,-66.19,-67.842,-68.584,-62.56,-66.449,-65.255,-58.41,-65.348,-60.124,-60.324,-66.527,-64.98,-64.928,-67.266,-62.675,-63.335,-65.953,-64.232,-66.486,-67.016,-66.07,-65.935,-63.321,-69.127,-67.21,-58.599,-63.494,-58.008,-62.839,-64.913,-62.599,-66.03,-68.548,-62.466,-61.101,-64.912,-63.569,-64.784,-65.108,-68.144,-62.259,-62.26,-69.45,-67.075,-59.551,-65.171,-58.517,-65.089,-70.13,-64.978,-64.676,-68.524,-65.617,-63.55,-71.422,-64.849,-61.687,-69.423,-62.961,-66.676,-67.173,-72.16,-64.446,-63.168,-67.455,-65.144,-61.535,-65.242,-65.227,-70.378,-70.035,-64.561,-67.761,-66.798,-64.702,-65.488,-66.104,-64.407,-62.139,-66.578,-65.609,-67.288,-65.961,-71.544,-63.692,-71.099,-68.469,-66.873,-71.472,-65.128,-65.4,-64.669,-69.817,-66.183,-62.085,-63.994,-65.824,-63.042,-66.569,-66.641,-63.44,-73.002,-68.93,-67.334,-68.286,-64.483,-69.457,-65.145,-68.559,-65.896,-72.096,-69.522,-63.705,-64.227,-69.154,-68.311,-64.84,-70.364,-64.691,-67.695,-71.388
3,-81.235,-67.419,-66.336,-67.951,-72.129,-68.155,-62.358,-61.729,-70.162,-65.918,-63.918,-67.532,-61.249,-63.654,-71.676,-66.276,-69.105,-66.846,-65.249,-65.043,-64.925,-72.231,-67.297,-69.436,-74.65,-66.872,-67.088,-71.346,-64.587,-63.687,-68.21,-61.062,-66.148,-68.286,-65.611,-65.326,-63.129,-67.096,-67.101,-71.996,-66.858,-63.353,-69.936,-69.067,-71.202,-66.739,-68.432,-65.895,-68.268,-69.425,-67.892,-66.719,-64.04,-66.279,-62.699,-67.098,-65.414,-64.353,-69.843,-68.285,-65.038,-64.557,-68.906,-67.818,-67.379,-66.763,-67.322,-65.245,-64.928,-63.874,-66.618,-65.085,-64.333,-63.502,-72.39,-62.842,-66.12,-69.856,-68.227,-67.636,-64.65,-66.032,-67.137,-73.074,-65.17,-67.105,-63.7,-65.645,-65.97,-66.188,-67.238,-62.238,-68.513,-72.84,-65.689,-66.118,-67.517,-71.032,-72.356,-68.87,-67.673,-66.514,-73.034,-69.215,-68.593,-64.733,-67.098,-65.139,-68.254,-72.969,-66.297,-76.285,-73.296,-64.998,-68.152,-71.78,-68.721,-67.314,-72.6,-68.631,-69.774,-73.046,-69.553,-68.786,-65.982,-71.445,-65.376,-72.266,-67.976,-69.4,-69.313,-68.606,-64.24,-70.93,-73.101,-65.321,-64.531,-70.269,-66.24,-68.589,-69.789,-63.842,-71.367,-67.174,-70.457,-69.625,-72.675,-69.676,-72.347,-67.625,-67.713,-68.727,-71.966,-70.191,-66.529,-63.523
3,-72.325,-61.872,-59.924,-63.307,-63.89,-66.013,-61.005,-65.493,-59.272,-55.865,-55.979,-64.102,-60.57,-64.697,-63.625,-61.235,-66.594,-64.98,-61.153,-60.091,-68.137,-62.492,-63.693,-60.497,-63.852,-64.04,-68.15,-59.542,-58.212,-57.039,-64.39,-60.052,-63.611,-63.909,-60.249,-67.161,-63.043,-66.183,-59.025,-58.197,-56.643,-55.748,-59.291,-63.153,-60.989,-60.467,-57.739,-67.058,-66.939,-62.473,-64.158,-58.148,-56.962,-63.972,-62.387,-61.879,-58.036,-61.914,-65.643,-60.418,-58.194,-58.113,-59.405,-65.651,-68.537,-64.433,-63.526,-65.876,-58.551,-66.063,-62.409,-60.203,-69.015,-63.766,-65.901,-62.318,-60.971,-62.368,-63.805,-60.675,-56.197,-58.096,-62.36,-65.558,-65.867,-62.444,-64.998,-58.038,-62.174,-61.258,-60.698,-61.132,-64.027,-61.602,-63.928,-67.331,-63.96,-62.311,-63.061,-58.241,-63.467,-67.856,-59.206,-62.019,-63.889,-63.635,-57.352,-63.167,-61.621,-62.437,-66.479,-62.774,-60.49,-62.646,-58.992,-61.304,-66.937,-63.805,-64.114,-60.663,-63.317,-62.815,-62.756,-61.091,-58.821,-61.097,-59.644,-66.802,-64.841,-59.045,-62.13,-66.074,-68.13,-60.17,-65.548,-68.195,-64.776,-64.345,-64.615,-58.695,-57.946,-64.174,-64.979,-63.428,-59.812,-61.078,-67.617,-69.971,-62.082,-63.684,-69.202,-68.399,-63.608,-66.293,-63.992,-62.764
3,-75.612,-64.888,-65.054,-65.322,-60.741,-70.35,-58.226,-60.296,-59.529,-54.352,-54.725,-60.932,-57.999,-63.027,-64.509,-66.562,-69.377,-65.871,-65.897,-62.945,-65.11,-64.302,-61.764,-59.509,-62.923,-58.41,-63.307,-60.768,-55.567,-57.365,-60.997,-56.725,-67.274,-69.683,-66.406,-68.31,-65.606,-70.208,-57.169,-62.102,-60.215,-54.426,-58.817,-56.517,-58.16,-63.516,-58.57,-61.298,-68.004,-58.753,-61.64,-60.855,-59.349,-61.891,-61.132,-63.033,-59.846,-58.061,-64.762,-61.544,-54.854,-58.799,-53.894,-58.355,-63.157,-58.345,-61.006,-66.194,-59.774,-59.694,-62.889,-61.743,-63.553,-62.231,-62.322,-60.088,-56.515,-68.888,-59.763,-55.581,-60.513,-53.03,-58.527,-64.534,-59.334,-62.466,-61.944,-60.185,-62.847,-66.632,-59.888,-59.261,-60.398,-61.601,-61.155,-60.759,-65.594,-59.204,-63.409,-59.975,-58.599,-58.995,-61.656,-62.685,-63.75,-62.282,-57.868,-68.876,-65.492,-60.973,-62.215,-59.677,-61.043,-59.428,-57.095,-60.301,-64.633,-63.144,-69.262,-63.05,-67.144,-65.046,-62.991,-67.046,-59.263,-61.459,-58.724,-64.273,-61.784,-59.562,-59.736,-62.856,-60.858,-60.28,-61.695,-61.012,-67.405,-63.463,-62.209,-60.456,-58.358,-64.468,-61.683,-62.684,-59.954,-62.061,-67.93,-61.282,-61.188,-63.619,-61.497,-63.121,-64.795,-59.148,-63.319,-64.575
3,-76.163,-65.035,-70.363,-71.904,-72.053,-69.546,-63.159,-62.791,-66.634,-60.993,-60.448,-68.977,-61.806,-64.675,-68.612,-65.606,-69.06,-69.154,-66.283,-66.313,-70.281,-67.596,-68.921,-67.445,-71.123,-66.116,-68.617,-66.82,-65.21,-62.753,-69.021,-61.519,-65.004,-71.965,-64.817,-65.291,-65.757,-67.415,-65.499,-72.11,-65.368,-63.636,-67.12,-66.823,-72.163,-65.67,-69.935,-65.82,-70.887,-67.942,-66.693,-66.543,-67.043,-67.511,-62.761,-67.638,-63.83,-64.185,-74.295,-67.206,-64.037,-62.157,-65.132,-71.002,-68.02,-66.564,-68.473,-65.556,-65.076,-65.176,-67.947,-67.005,-65.065,-64.162,-68.682,-65.399,-63.889,-71.123,-68.332,-65.363,-63.755,-63.52,-70.494,-70.89,-63.958,-67.257,-65.721,-64.348,-64.533,-69.25,-67.589,-63.428,-69.529,-70.883,-66.468,-65.045,-69.28,-68.928,-69.656,-66.83,-66.221,-66.98,-68.031,-66.92,-68.706,-65.439,-65.604,-65.37,-70.856,-70.36,-68.196,-70.479,-70.361,-65.798,-64.636,-68.094,-68.076,-66.467,-75.186,-70.416,-69.788,-69.682,-65.408,-68.911,-69.018,-69.809,-66.796,-73.492,-70.844,-69.268,-66.614,-72.383,-65.656,-67.154,-70.575,-65.392,-65.83,-68.967,-65.805,-64.415,-65.996,-67.888,-70.32,-68.461,-67.426,-71.44,-74.192,-69.523,-70.971,-69.241,-68.85,-71.695,-67.774,-72.552,-65.281,-67.785
3,-65.26,-65.473,-66.364,-67.511,-61.438,-63.112,-57.237,-63.498,-54.049,-51.812,-51.814,-55.372,-61.641,-60.706,-61.123,-71.625,-68.775,-66.172,-65.377,-62.177,-66.601,-64.264,-61.603,-55.65,-61.298,-60.185,-59.873,-55.133,-55.933,-55.814,-56.491,-57.185,-62.841,-64.386,-60.148,-64.501,-64.102,-64.019,-58.716,-58.575,-56.039,-54.489,-53.475,-55.89,-64.81,-61.029,-57.484,-66.284,-64.736,-60.751,-60.225,-56.603,-55.855,-60.645,-63.638,-58.081,-55.375,-62.356,-69.462,-59.529,-57.249,-50.475,-55.565,-65.398,-66.08,-60.246,-62.422,-63.575,-56.652,-62.232,-57.952,-56.574,-64.22,-63.562,-62.627,-58.488,-58.807,-62.843,-57.589,-60.138,-51.173,-54.415,-62.437,-64.67,-62.888,-61.297,-58.519,-52.931,-68.025,-61.104,-59.341,-57.078,-61.073,-60.888,-60.911,-60.464,-59.737,-61.414,-67.199,-53.481,-58.469,-59.186,-62.567,-61.024,-59.832,-63.144,-55.585,-69.752,-63.822,-60.66,-62.296,-61.339,-60.062,-61.923,-55.828,-56.67,-61.881,-66.126,-60.339,-62.034,-59.64,-60,-63.61,-62.295,-55.258,-57.012,-58.491,-64.003,-61.042,-57.985,-62.339,-63.454,-67.916,-58.418,-60.019,-61.745,-63.53,-61.892,-59.422,-54.842,-55.812,-60.779,-64.229,-63.319,-58.031,-60.507,-66.955,-65.252,-62.131,-61.898,-62.244,-68.767,-61.958,-60.041,-60.765,-60.745
3,-70.739,-66.462,-63.318,-63.871,-63.934,-68.869,-59.913,-64.839,-58.784,-55.2,-55.802,-63.242,-58.883,-63.134,-65.035,-66.847,-65.831,-66.964,-64.554,-60.355,-65.586,-65.042,-62.372,-64.052,-65.605,-62.317,-68.274,-60.966,-60.135,-59.839,-58.288,-60.571,-65.93,-65.557,-65.152,-63.407,-62.613,-66.088,-61.372,-63.545,-60.901,-57.405,-59.22,-61.013,-62.404,-66.108,-59.936,-64.963,-66.834,-65.922,-63.369,-59.956,-63.088,-68.743,-60.368,-63.632,-62.196,-64.153,-63.87,-61.975,-58.227,-59.32,-60.056,-66.844,-70.672,-65.268,-66.276,-69.632,-61.903,-67.234,-60.673,-62.022,-69.347,-64.268,-65.405,-64.065,-61.314,-64.896,-65.278,-60.015,-57.233,-61.613,-64.025,-68.568,-64.794,-65.906,-64.521,-58.403,-70.517,-62.503,-60.767,-66.923,-62.284,-66.744,-65.983,-61.804,-62.572,-63.508,-67.656,-57.785,-63.832,-62.683,-68.833,-63.642,-66.984,-66.097,-59.418,-65.648,-61.763,-65.209,-64.499,-61.968,-66.08,-66.964,-66.114,-60.303,-69.36,-66.198,-68.091,-64.487,-65.775,-68.682,-67.212,-68.343,-61.859,-63.418,-64.04,-64.802,-65.829,-62.035,-61.215,-64.223,-71.713,-62.905,-67.347,-64.193,-65.677,-67.999,-70.658,-60.712,-66.42,-66.001,-70.156,-66.638,-64.331,-68.209,-63.719,-67.887,-63.052,-63,-65.501,-68.415,-68.706,-63.609,-65.209,-64.403
3,-64.592,-62.49,-58.518,-64.479,-58.944,-62.116,-55.553,-56.551,-53.642,-49.356,-49.299,-57.001,-54.492,-58.559,-58.035,-60.977,-64.911,-61.3,-61.394,-56.742,-60.888,-60.286,-58.316,-56.069,-60.27,-58.358,-56.06,-54.699,-51.279,-52.146,-57.325,-52.727,-57.661,-58.192,-56.469,-57.22,-56.98,-60.178,-54.881,-55.768,-52.394,-53.513,-54.973,-55.231,-60.928,-57.638,-53.441,-60.653,-64.537,-58.311,-55.947,-51.988,-52.441,-58.057,-54.346,-55.956,-53.484,-56.463,-61.804,-52.429,-54.649,-50.962,-54.847,-59.643,-64.175,-56.555,-60.181,-59.466,-52.49,-55.634,-53.922,-53.417,-60.738,-57.883,-62.132,-53.213,-53.094,-58.725,-51.898,-57.227,-51.867,-54.011,-56.817,-63.285,-60.063,-55.828,-55.56,-51.712,-64.134,-55.706,-55.194,-56.45,-56.666,-58.398,-55.143,-54.73,-56.316,-55.217,-66.814,-55.029,-60.088,-56.984,-59.259,-59.42,-55.807,-57.028,-52.751,-62.598,-62.717,-57.902,-57.789,-57.154,-57.317,-54.99,-53.656,-55.408,-59.328,-59.501,-62.841,-58.992,-55.993,-57.998,-54.918,-56.959,-53.877,-59.64,-57.048,-61.271,-58.457,-57.66,-55.296,-56.997,-60.88,-55.572,-59.857,-56.677,-55.655,-59.396,-56.993,-51.842,-54.961,-58.461,-57.524,-60.767,-57.046,-60.26,-71.616,-60.76,-58.391,-58.67,-57.748,-64.923,-56.658,-56.356,-56.278,-53.776
3,-67.022,-63.243,-63.476,-70.915,-60.585,-64.682,-57.435,-61.527,-53.597,-51.455,-51.186,-56.106,-62.712,-60.371,-59.637,-64.741,-67.321,-66.776,-60.364,-61.71,-62.914,-60.226,-62.358,-54.26,-62.43,-59.629,-58.557,-53.525,-55.325,-55.667,-56.92,-55.946,-61.371,-64.542,-59.87,-61.703,-62.025,-60.451,-58.209,-57.229,-53.855,-55.337,-53.632,-54.925,-65.007,-61.346,-55.624,-67.687,-66.606,-62.939,-60.073,-54.904,-56.563,-61.843,-58.848,-57.151,-53.292,-63.61,-68.279,-59.109,-58.746,-49.787,-55.546,-65.57,-67.436,-60.326,-62.058,-62.393,-54.539,-61.835,-55.465,-55.671,-62.995,-67.119,-62.772,-56.676,-62.007,-62.59,-57.714,-60.567,-51.178,-54.699,-64.523,-65.731,-62.768,-59.415,-59.599,-52.209,-68.021,-56.92,-59.537,-58.462,-64.424,-61.141,-62.522,-60.78,-62.235,-61.858,-67.389,-53.038,-58.82,-58.047,-61.463,-61.735,-57.306,-62.362,-54.415,-66.899,-62.476,-61.649,-63.668,-59.095,-58.413,-60.482,-56.828,-59.717,-59.822,-61.266,-64.178,-58.73,-60.664,-57.765,-59.178,-59.665,-55.912,-58.26,-59.997,-59.519,-59.953,-60.115,-58.112,-61.345,-65.879,-58.585,-63.777,-60.027,-61.763,-64.416,-59.826,-53.71,-55.384,-65.024,-63.067,-63.746,-57.204,-63.197,-67.672,-64.316,-61.736,-61.181,-61.602,-68.363,-66.35,-59.188,-61.527,-59.18
3,-61.741,-61.953,-62.876,-63.225,-59.529,-65.07,-56.868,-60.994,-52.646,-50.895,-50.838,-56.226,-57.38,-61.677,-58.345,-62.047,-60.854,-61.542,-62.559,-62.94,-61.034,-62.426,-59.697,-55.195,-64.223,-60.725,-61.912,-53.036,-55.292,-56.456,-53.644,-56.176,-59.858,-60.62,-60.212,-64.484,-61.079,-63.112,-58.206,-57.95,-55.278,-55.052,-52.953,-55.623,-61.34,-64.909,-54.906,-61.918,-65.672,-60.119,-57.744,-56.084,-57.945,-60.137,-58.07,-59.48,-54.283,-59.813,-60.904,-58.402,-57.074,-48.8,-56.085,-61.765,-69.716,-59.108,-63.418,-65.206,-54.14,-62.097,-53.738,-55.685,-65.188,-62.348,-63.037,-59.479,-59.985,-59.782,-56.487,-59.397,-50.025,-54.713,-59.613,-68.77,-62.031,-62.426,-64.376,-51.055,-67.464,-57.514,-59.402,-63.62,-60.874,-63.123,-61.456,-57.1,-58.518,-60.27,-65.865,-52.876,-60.594,-60.776,-62.351,-62.459,-60.862,-60.932,-53.456,-64.977,-61.22,-63.565,-61.623,-58.615,-62.382,-62.521,-56.487,-56.678,-62.666,-63.127,-62.117,-61.581,-61.36,-59.143,-62.815,-61.586,-56.428,-58.378,-59.73,-63.3,-62.304,-59.336,-60.457,-64.438,-67.585,-56.517,-60.927,-60.932,-65.156,-63.749,-59.722,-53.56,-54.853,-68.158,-62.533,-63.712,-58.53,-61.745,-67.31,-64.051,-63.092,-61.994,-64.77,-66.45,-63.196,-57.458,-62.691,-59.902
3,-60.566,-54.213,-50.542,-53.689,-57.99,-58.621,-53.884,-55.185,-59.947,-57.18,-52.522,-55.808,-56.04,-58.081,-52.224,-52.113,-58.231,-56.227,-53.857,-51.697,-54.579,-53.404,-60.07,-57.211,-57.354,-59.905,-63.455,-58.168,-57.06,-57.957,-58.967,-58.757,-57.985,-60.088,-56.991,-54.436,-55.624,-54.424,-57.484,-63.018,-55.262,-54.63,-59.106,-56.474,-57.558,-59.309,-61.29,-59.531,-65.245,-61.422,-62.559,-62.238,-61.875,-60.411,-60.983,-61.052,-56.951,-60.528,-60.718,-59.983,-55.365,-55.487,-55.938,-63.217,-63.907,-60.985,-63.254,-61.972,-64.921,-57.337,-61.559,-59.376,-58.419,-62.486,-63.846,-61.319,-60.21,-61.39,-62.412,-58.858,-61.7,-55.851,-62.082,-63.891,-59.111,-62.82,-63.589,-63.953,-57.984,-66.382,-68.338,-61.336,-64.278,-61.207,-61.194,-66.877,-64.161,-61.454,-61.933,-63.496,-62.133,-61.342,-62.229,-60.11,-68.373,-60.046,-64.473,-63.837,-69.946,-62.796,-62.697,-59.517,-60.744,-63.168,-60.872,-60.955,-60.531,-61.561,-63.975,-61.102,-67.141,-65.843,-63.259,-66.929,-66.582,-64.212,-63.229,-62.759,-64.33,-61.623,-61.577,-65.277,-60.761,-64.058,-62.978,-63.635,-66.792,-68.165,-62.742,-62.304,-59.085,-62.971,-64.36,-64.834,-62.759,-63.937,-67.466,-61.245,-65.617,-63.865,-66.599,-64.988,-65.085,-60.466,-67.869,-68.215
3,-62.866,-62.846,-61.114,-62.218,-59.294,-61.897,-54.29,-58.456,-51.543,-49.481,-49.703,-52.937,-57.232,-59.871,-60.193,-57.776,-64.327,-63.15,-63.43,-60.503,-61.123,-59.064,-56.93,-52.611,-60.684,-58.979,-59.021,-51.218,-54.85,-55.901,-55.874,-55.923,-59.33,-60.989,-56.997,-63.055,-61.262,-57.16,-58.323,-54.996,-53.083,-50.653,-51.533,-53.154,-58.421,-61.332,-53.078,-67.555,-66.094,-58.183,-57.891,-56.041,-54.854,-59.325,-57.987,-56.08,-53.165,-59.483,-65.694,-59.683,-54.545,-47.168,-52.898,-59.312,-67.183,-55.299,-60.156,-64.269,-51.683,-59.696,-52.8,-52.318,-59.213,-65.925,-63.525,-57.923,-61.476,-61.578,-58.873,-61.226,-48.424,-52.501,-56.793,-71.732,-61.822,-57.29,-57.602,-48.555,-68.176,-55.548,-57.697,-56.413,-64.713,-56.609,-65.398,-57.098,-59.385,-59.974,-69.59,-50.269,-58.741,-58.765,-57.625,-58.488,-56.236,-59.575,-50.616,-68.231,-61.186,-60.562,-59.766,-56.124,-58.377,-60.481,-52.414,-54.921,-58.813,-58.673,-59.432,-57.352,-62.431,-55.696,-58.289,-60.88,-54.88,-57.918,-60.081,-61.262,-60.146,-57.266,-56.352,-59.205,-65.298,-52.967,-58.526,-56.204,-62.966,-62.464,-58.479,-52.697,-52.789,-63.505,-59.229,-58.052,-59.256,-58.464,-63.341,-65.532,-60.735,-62.973,-61.052,-64.362,-61.262,-54.771,-61.966,-62.224
